whiteboard,16,0,52.3030961
49222,56709,57014,57471,57851,57967,58132,58573,58820,58836,59012,59018,59057,59104,59139,59164,59182,59206,59315,59334,59379,59775,59917,59934,59998,60019,60048,60097,60144,60152,60170,60233,60257,60271,60301,60345,60349,60351,60362,60421,60714,60795,61016,61110,61113,61146,61159,61186,61215,61238,61256,61276,61317,61336,61357,61397,61403,61431,61433,61446,61473,61502,61528,61606,61666,61779,61905,61908,62009,62018,62116,62128,62130,62377,62384,62399,62419,62423,62428,62444,62452,62453,62476,62493,62525,62539,62541,62543,62550,62574,62575,62582,62607,62620,62621,62626,62637,62664,62707,62712,62818,62861,63054,63097,63109,63134,63146,63153,63164,63178,63182,63185,63186,63188,63194,63197,63231,63233,63234,63235,63245,63249,63252,63258,63260,63262,63263,63266,63268,63269,63271,63272,63275,63276,63278,63280,63281,63282,63296,63297,63299,63300,63301,63306,63309,63312,63315,63317,63319,63321,63322,63325,63326,63327,63328,63330,63331,63335,63340,63343,63344,63345,63347,63348,63349,63355,63357,63361,63366,63367,63372,63376,63377,63379,63382,63383,63389,63392,63401,63405,63412,63414,63418,63419,63422,63423,63425,63435,63441,63442,63444,63445,63454,63457,63460,63463,63469,63475,63478,63485,63486,63487,63490,63494,63497,63500,63508,63515,63517,63521,63530,63539,63541,63542,63543,63549,63551,63554,63556,63559,63560,63563,63565,63568,63571,63572,63584,63590,63596,63599,63602,63608,63615,63617,63620,63621,63622,63627,63629,63631,63634,63635,63650,63652,63653,63658,63661,63664,63668,63669,63672,63673,63678,63681,63682,63688,63689,63697,63703,63704,63707,63708,63709,63710,63715,63716,63718,63719,63721,63726,63732,63737,63740,63744,63745,63746,63750,63753,63754,63757,63759,63760,63763,63766,63767,63768,63774,63775,63777,63779,63780,63783,63784,63787,63788,63790,63794,63797,63799,63802,63803,63806,63808,63813,63818,63822,63826,63827,63829,63834,63835,63839,63841,63845,63847,63852,63855,63856,63857,63859,63863,63867,63869,63870,63873,63877,63878,63879,63881,63883,63885,63888,63889,63890,63891,63894,63895,63897,63898,63901,63903,63904,63905,63906,63910,63911,63914,63915,63917,63919,63922,63925,63928,63929,63930,63932,63935,63939,63941,63942,63943,63949,63950,63951,63954,63955,63956,63960,63961,63962,63966,63968,63971,63972,63973,63976,63978,63979,63980,63984,63986,63987,63988,63990,63992,63993,63994,63997,63998,64002,64003,64004,64005,64007,64008,64009,64011,64017,64021,64023,64025,64026,64027,64029,64031,64032,64034,64035,64038,64039,64041,64042,64043,64046,64049,64051,64052,64054,64055,64056,64060,64061,64064,64066,64067,64068,64070,64071,64072,64074,64075,64078,64079,64080,64081,64084,64085,64087,64088,64089,64091,64093,64094,64095,64096,64097,64098,64101,64102,64103,64105,64107,64108,64110,64113,64114,64117,64119,64120,64124,64128,64129,64132,64133,64134,64136,64140,64141,64142,64146,64147,64148,64150,64151,64152,64154,64156,64158,64159,64162,64163,64164,64166,64167,64168,64169,64170,64171,64172,64175,64176,64177,64180,64181,64182,64183,64184,64186,64187,64188,64189,64190,64191,64192,64194,64195,64196,64197,64198,64202,64208,64210,64211,64213,64214,64215,64218,64219,64221,64222,64226,64227,64228,64230,64232,64233,64234,64235,64236,64237,64240,64241,64243,64245,64246,64247,64248,64250,64251,64252,64253,64254,64255,64256,64257,64258,64260,64261,64262,64264,64266,64267,64270,64271,64273,64274,64276,64277,64278,64279,64280,64281,64285,64286,64289,64291,64292,64293,64294,64295,64299,64303,64307,64310,64311,64312,64313,64315,64317,64320,64322,64323,64327,64328,64329,64330,64331,64333,64334,64338,64339,64340,64343,64346,64349,64351,64352,64353,64354,64356,64357,64358,64361,64362,64365,64366,64368,64371,64373,64374,64375,64376,64377,64380,64381,64382,64385,64386,64389,64390,64391,64394,64400,64403,64406,64407,64411,64412,64413,64415,64439,64441,64448,64461,64464,64472,64483,64488,64493,64495,64498,64501,64502,64504,64512,64513,64514,64516,64518,64520,64523,64526,64528,64529,64530,64534,64535,64538,64539,64541,64542,64544,64545,64546,64547,64548,64549,64551,64554,64555,64556,64557,64558,64559,64562,64563,64564,64566,64568,64569,64570,64573,64578,64579,64580,64581,64583,64584,64585,64586,64590,64591,64592,64593,64595,64596,64597,64598,64600,64602,64603,64605,64606,64609,64610,64612,64615,64616,64617,64618,64619,64620,64622,64623,64626,64627,64628,64630,64631,64632,64633,64634,64638,64639,64640,64641,64642,64643,64646,64649,64652,64653,64655,64656,64658,64659,64660,64661,64662,64663,64664,64665,64666,64667,64668,64669,64670,64671,64672,64673,64675,64676,64679,64682,64685,64686,64687,64688,64690,64691,64692,64694,64695,64696,64697,64698,64699,64700,64701,64702,64704,64705,64706,64707,64708,64709,64710,64711,64712,64713,64714,64715,64717,64719,64720,64721,64722,64723,64724,64725,64726,64727,64729,64730,64731,64732,64733,64734,64735,64736,64739,64741,64744,64745,64746,64747,64748,64749,64750,64752,64753,64754,64755,64756,64758,64759,64761,64762,64763,64764,64765,64766,64767,64768,64769,64770,64771,64772,64773,64774,64775,64780,64781,64783,64785,64786,64788,64789,64790,64791,64793,64794,64795,64796,64797,64798,64800,64801,64802,64804,64805,64808,64809,64810,64811,64812,64813,64816,64817,64818,64819,64820,64821,64822,64823,64825,64827,64828,64829,64830,64831,64832,64833,64834,64837,64838,64840,64842,64843,64844,64845,64846,64847,64848,64849,64850,64852,64853,64854,64855,64856,64857,64858,64861,64862,64863,64864,64865,64866,64867,64868,64869,64870,64875,64876,64877,64879,64883,64884,64885,64886,64887,64889,64892,64893,64894,64896,64897,64900,64901,64903,64905,64906,64910,64913,64916,64921,64922,64924,64925,64926,64927,64928,64929,64930,64931,64932,64935,64936,64937,64938,64939,64940,64941,64942,64945,64946,64947,64949,64950,64952,64954,64955,64959,64960,64961,64962,64963,64964,64965,64967,64968,64969,64971,64972,64973,64975,64976,64977,64978,64980,64984,64985,64986,64987,64988,64990,64992,64993,64995,64996,64997,64998,64999,65000,65001,65002,65006,65007,65011,65013,65015,65016,65017,65018,65019,65020,65023,65024,65025,65026,65027,65030,65032,65034,65037,65038,65039,65042,65044,65045,65046,65047,65048,65049,65051,65054,65055,65057,65058,65059,65060,65063,65065,65067,65068,65069,65076,65077,65080,65082,65083,65084,65087,65088,65089,65092,65093,65094,65095,65097,65098,65099,65100,65101,65102,65103,65104,65105,65106,65111,65115,65117,65120,65121,65125,65139,65140,65142,65150,65152,65153,65154,65155,65156,65157,65160,65164,65168,65170,65174,65175,65179,65180,65181,65182,65186,65187,65194,65199,65204,65205,65206,65211,65212,65213,65216,65221,65222,65224,65225,65227,65228,65229,65230,65231,65233,65234,65235,65236,65239,65240,65241,65244,65247,65248,65252,65253,65254,65255,65256,65259,65260,65262,65264,65265,65266,65267,65268,65272,65273,65274,65275,65276,65277,65278,65280,65281,65282,65283,65287,65288,65289,65290,65291,65292,65296,65297,65298,65299,65301,65302,65303,65304,65305,65306,65307,65308,65310,65312,65313,65314,65315,65316,65317,65319,65320,65321,65322,65324,65325,65326,65329,65330,65331,65332,65333,65334,65335,65336,65337,65338,65339,65341,65344,65346,65349,65350,65351,65352,65353,65354,65355,65358,65359,65360,65361,65362,65363,65364,65366,65367,65368,65369,65371,65372,65373,65376,65377,65379,65380,65381,65382,65383,65384,65385,65386,65387,65388,65390,65391,65392,65394,65395,65397,65398,65399,65401,65402,65403,65404,65405,65406,65407,65408,65409,65410,65411,65413,65414,65416,65417,65418,65420,65421,65422,65423,65424,65425,65426,65428,65430,65431,65432,65433,65436,65437,65438,65439,65440,65441,65442,65443,65444,65445,65446,65447,65448,65449,65450,65452,65453,65455,65456,65457,65459,65460,65461,65462,65463,65464,65465,65466,65467,65468,65469,65472,65473,65474,65475,65476,65478,65479,65480,65481,65483,65484,65485,65486,65488,65489,65491,65492,65493,65494,65495,65496,65499,65500,65501,65502,65503,65504,65505,65506,65507,65508,65509,65510,65511,65512,65514,65515,65517,65518,65519,65520,65521,65523,65525,65526,65527,65529,65530,65531,65532,65533,65535,65536,65537,65538,65539,65542,65543,65545,65547,65551,65552,65554,65555,65556,65557,65558,65560,65562,65563,65564,65566,65567,65569,65570,65572,65573,65576,65578,65580,65581,65584,65585,65588,65591,65592,65593,65594,65595,65597,65598,65600,65602,65604,65605,65606,65607,65610,65611,65612,65613,65614,65616,65617,65619,65620,65621,65622,65623,65626,65627,65628,65630,65633,65634,65637,65639,65641,65642,65644,65645,65649,65650,65651,65652,65653,65654,65655,65656,65659,65660,65661,65662,65663,65665,65667,65669,65671,65674,65675,65677,65678,65680,65681,65683,65684,65687,65688,65689,65690,65692,65693,65694,65695,65696,65697,65698,65699,65700,65704,65705,65706,65707,65714,65715,65716,65724,65726,65729,65731,65732,65733,65734,65736,65737,65739,65740,65742,65743,65746,65747,65750,65752,65754,65755,65757,65758,65760,65761,65762,65763,65764,65765,65766,65767,65768,65769,65770,65771,65772,65774,65777,65781,65782,65784,65785,65786,65787,65788,65789,65790,65792,65795,65797,65798,65799,65801,65802,65809,65810,65811,65814,65815,65825,65827,65829,65836,65847,65852,65855,65856,65861,65862,65863,65866,65867,65868,65870,65871,65873,65874,65876,65887,65888,65889,65890,65891,65893,65894,65896,65898,65899,65900,65903,65904,65906,65908,65909,65910,65911,65912,65914,65915,65918,65919,65921,65923,65924,65925,65927,65928,65930,65934,65935,65936,65937,65939,65940,65942,65945,65946,65947,65948,65949,65952,65953,65955,65957,65958,65960,65962,65964,65966,65967,65968,65969,65970,65971,65972,65973,65976,65977,65978,65979,65980,65981,65982,65984,65985,65986,65988,65990,65991,65992,65993,65995,65996,65997,65999,66001,66002,66003,66004,66006,66007,66008,66009,66010,66012,66013,66014,66015,66017,66019,66021,66022,66023,66024,66025,66026,66028,66029,66030,66031,66032,66033,66034,66035,66036,66037,66038,66039,66040,66041,66042,66043,66044,66045,66046,66047,66049,66052,66053,66054,66055,66056,66057,66058,66059,66060,66061,66062,66064,66066,66067,66068,66069,66070,66071,66072,66073,66074,66075,66076,66077,66078,66079,66081,66083,66085,66087,66088,66089,66090,66092,66093,66094,66096,66097,66098,66099,66100,66101,66102,66103,66104,66105,66107,66108,66109,66110,66111,66112,66113,66114,66115,66116,66117,66118,66120,66122,66123,66124,66125,66127,66128,66129,66130,66131,66132,66133,66136,66137,66138,66139,66140,66141,66142,66143,66144,66146,66147,66148,66149,66150,66151,66152,66153,66154,66155,66157,66158,66159,66160,66161,66164,66165,66166,66167,66168,66170,66172,66173,66174,66175,66177,66178,66180,66181,66182,66184,66185,66186,66188,66189,66190,66192,66193,66194,66195,66196,66198,66199,66202,66203,66204,66206,66207,66208,66209,66210,66211,66212,66213,66214,66215,66216,66217,66218,66220,66221,66222,66223,66224,66225,66226,66227,66228,66229,66230,66231,66233,66234,66235,66236,66240,66241,66242,66243,66245,66246,66248,66249,66250,66253,66254,66257,66258,66259,66261,66265,66266,66267,66268,66270,66272,66273,66274,66276,66278,66280,66281,66282,66283,66285,66286,66287,66288,66289,66291,66292,66293,66294,66295,66297,66298,66299,66300,66301,66303,66304,66305,66306,66307,66308,66310,66311,66312,66313,66314,66315,66316,66318,66319,66320,66321,66325,66326,66328,66329,66330,66331,66332,66333,66335,66336,66338,66339,66341,66343,66344,66346,66347,66349,66350,66351,66352,66353,66354,66355,66357,66358,66360,66361,66362,66364,66365,66367,66368,66369,66370,66371,66372,66374,66375,66376,66377,66379,66380,66381,66382,66383,66384,66385,66389,66390,66394,66395,66396,66397,66399,66406,66408,66410,66412,66413,66416,66418,66420,66421,66425,66426,66427,66428,66429,66431,66435,66436,66440,66441,66442,66443,66447,66449,66454,66455,66456,66458,66459,66460,66461,66464,66469,66476,66477,66478,66479,66480,66482,66483,66491,66492,66495,66499,66501,66502,66503,66506,66520,66524,66530,66531,66533,66536,66537,66538,66539,66543,66544,66545,66548,66549,66553,66556,66557,66558,66559,66560,66562,66563,66564,66568,66570,66571,66572,66573,66574,66575,66577,66578,66579,66580,66582,66583,66584,66585,66586,66587,66589,66590,66591,66592,66593,66594,66597,66598,66600,66601,66602,66603,66604,66605,66606,66607,66608,66611,66612,66613,66614,66616,66618,66620,66621,66623,66624,66625,66627,66629,66630,66631,66632,66634,66635,66636,66639,66640,66641,66644,66645,66646,66647,66649,66651,66654,66656,66657,66658,66659,66660,66661,66663,66666,66667,66668,66669,66670,66673,66674,66675,66676,66678,66679,66680,66681,66682,66683,66685,66686,66687,66691,66692,66693,66694,66695,66697,66698,66700,66704,66705,66706,66707,66708,66710,66711,66712,66715,66716,66717,66718,66719,66720,66721,66722,66723,66724,66725,66726,66727,66728,66729,66730,66731,66732,66733,66736,66737,66738,66739,66740,66742,66743,66744,66745,66746,66747,66748,66749,66750,66751,66752,66753,66755,66756,66757,66758,66759,66760,66761,66762,66763,66766,66767,66769,66771,66772,66773,66774,66775,66776,66778,66779,66780,66781,66782,66784,66785,66786,66787,66788,66790,66791,66792,66793,66795,66796,66797,66798,66799,66800,66802,66803,66804,66805,66806,66807,66808,66809,66810,66811,66812,66814,66815,66817,66818,66819,66820,66821,66822,66823,66824,66825,66826,66827,66828,66829,66830,66831,66832,66833,66834,66837,66838,66839,66840,66841,66842,66844,66845,66846,66847,66848,66849,66850,66851,66852,66854,66855,66857,66859,66861,66862,66863,66864,66865,66866,66867,66869,66870,66871,66872,66874,66875,66877,66879,66880,66881,66882,66883,66884,66885,66886,66887,66888,66889,66891,66893,66894,66895,66896,66897,66898,66900,66901,66902,66903,66904,66906,66908,66909,66910,66911,66912,66913,66914,66915,66916,66917,66918,66919,66920,66921,66922,66923,66924,66925,66926,66927,66930,66931,66934,66935,66936,66937,66938,66940,66942,66945,66946,66947,66948,66949,66950,66951,66952,66953,66954,66959,66960,66961,66962,66963,66964,66965,66966,66967,66968,66971,66973,66974,66975,66976,66978,66979,66980,66981,66982,66984,66985,66986,66987,66989,66990,66991,66992,66994,66997,66999,67000,67002,67003,67004,67006,67007,67008,67009,67011,67013,67014,67017,67018,67019,67022,67024,67025,67027,67028,67029,67031,67033,67035,67036,67038,67039,67041,67044,67045,67046,67048,67049,67050,67051,67052,67054,67056,67057,67058,67062,67064,67065,67068,67069,67070,67071,67072,67074,67078,67079,67085,67086,67087,67088,67095,67096,67100,67106,67112,67117,67119,67120,67121,67122,67124,67125,67127,67129,67134,67135,67142,67149,67150,67154,67157,67163,67164,67165,67166,67169,67170,67171,67174,67179,67180,67181,67185,67186,67188,67190,67191,67192,67193,67194,67195,67197,67198,67199,67201,67203,67206,67208,67209,67210,67211,67215,67216,67219,67220,67222,67223,67224,67225,67229,67230,67233,67234,67235,67236,67238,67239,67240,67242,67243,67245,67246,67247,67248,67249,67250,67251,67253,67254,67255,67256,67257,67258,67259,67263,67265,67266,67267,67268,67269,67270,67271,67272,67273,67274,67275,67276,67278,67279,67280,67281,67282,67283,67284,67285,67286,67287,67288,67289,67290,67291,67295,67296,67297,67302,67303,67304,67307,67308,67309,67310,67311,67313,67314,67315,67316,67317,67319,67320,67322,67323,67327,67328,67329,67330,67331,67333,67334,67338,67339,67340,67341,67342,67343,67345,67346,67347,67348,67349,67350,67352,67353,67354,67355,67358,67361,67362,67363,67364,67365,67366,67367,67368,67369,67370,67372,67373,67374,67375,67376,67377,67378,67381,67382,67383,67385,67386,67387,67389,67390,67391,67392,67393,67394,67395,67396,67397,67398,67399,67400,67401,67402,67404,67406,67407,67408,67410,67413,67416,67417,67418,67419,67421,67422,67424,67425,67427,67429,67430,67432,67434,67437,67438,67439,67440,67441,67442,67446,67447,67448,67449,67450,67452,67454,67455,67456,67457,67459,67460,67461,67462,67463,67465,67466,67467,67468,67469,67471,67473,67474,67475,67476,67478,67479,67480,67482,67483,67484,67485,67487,67488,67489,67490,67491,67492,67494,67495,67496,67497,67499,67500,67501,67502,67503,67504,67505,67506,67507,67508,67509,67510,67511,67513,67517,67518,67519,67520,67521,67522,67523,67524,67527,67528,67530,67531,67532,67533,67534,67535,67536,67537,67538,67541,67543,67544,67545,67546,67547,67548,67549,67550,67553,67554,67555,67556,67557,67558,67559,67560,67561,67562,67563,67565,67566,67567,67568,67570,67571,67572,67573,67574,67575,67578,67580,67581,67582,67583,67584,67587,67588,67589,67590,67592,67593,67594,67596,67597,67600,67602,67603,67606,67607,67608,67609,67610,67611,67612,67613,67614,67615,67616,67619,67620,67621,67622,67623,67625,67626,67627,67630,67631,67632,67633,67634,67635,67636,67637,67641,67642,67643,67645,67646,67647,67648,67649,67651,67652,67653,67654,67655,67656,67657,67661,67662,67663,67664,67668,67669,67673,67676,67677,67678,67679,67681,67682,67683,67684,67686,67687,67689,67690,67691,67692,67693,67694,67700,67702,67703,67706,67707,67708,67709,67710,67712,67713,67714,67715,67717,67720,67722,67723,67725,67726,67728,67729,67730,67731,67736,67737,67741,67747,67753,67754,67756,67758,67759,67761,67762,67764,67765,67782,67783,67784,67788,67789,67790,67792,67793,67795,67796,67798,67799,67800,67802,67803,67804,67806,67808,67812,67814,67818,67819,67820,67822,67824,67825,67826,67829,67831,67833,67834,67835,67837,67840,67841,67845,67846,67847,67849,67850,67851,67852,67857,67858,67859,67861,67862,67866,67867,67868,67869,67870,67872,67873,67874,67876,67877,67878,67880,67881,67882,67883,67884,67885,67886,67888,67889,67890,67891,67892,67894,67895,67896,67897,67898,67900,67901,67902,67903,67904,67907,67908,67910,67911,67912,67916,67917,67918,67919,67920,67921,67922,67923,67924,67925,67926,67927,67928,67930,67933,67934,67935,67936,67937,67938,67941,67943,67944,67945,67946,67949,67950,67951,67952,67953,67954,67955,67960,67961,67964,67965,67966,67967,67969,67970,67971,67972,67973,67974,67975,67977,67978,67979,67980,67981,67982,67983,67985,67986,67987,67988,67989,67990,67995,67996,67997,67998,68000,68001,68003,68004,68005,68007,68008,68011,68013,68014,68015,68016,68018,68020,68021,68022,68023,68024,68025,68029,68031,68034,68035,68036,68039,68040,68041,68042,68043,68044,68045,68046,68047,68048,68049,68050,68051,68052,68054,68055,68056,68057,68058,68059,68060,68061,68062,68063,68065,68066,68067,68068,68069,68072,68073,68074,68075,68076,68077,68078,68079,68081,68083,68084,68085,68086,68087,68088,68090,68093,68094,68095,68096,68097,68098,68104,68106,68108,68109,68111,68113,68114,68115,68116,68118,68121,68122,68123,68124,68126,68128,68130,68131,68132,68133,68134,68135,68136,68137,68138,68139,68140,68141,68143,68144,68145,68146,68148,68149,68151,68152,68153,68154,68155,68156,68157,68158,68159,68160,68161,68162,68163,68164,68165,68167,68168,68169,68170,68171,68172,68173,68174,68175,68179,68180,68181,68182,68183,68184,68186,68187,68188,68190,68191,68196,68197,68198,68200,68201,68202,68203,68204,68206,68207,68208,68209,68210,68211,68212,68213,68214,68215,68216,68217,68218,68219,68220,68222,68223,68227,68228,68229,68230,68231,68234,68235,68236,68237,68238,68239,68240,68241,68243,68244,68245,68246,68247,68250,68251,68252,68254,68255,68256,68258,68260,68262,68263,68264,68265,68266,68269,68270,68271,68272,68273,68274,68275,68276,68277,68281,68282,68283,68287,68288,68289,68290,68295,68296,68297,68298,68300,68304,68305,68307,68308,68311,68313,68314,68315,68317,68318,68319,68320,68321,68323,68324,68326,68328,68329,68330,68331,68334,68336,68337,68339,68340,68341,68343,68344,68347,68349,68351,68353,68357,68359,68360,68361,68362,68365,68370,68373,68378,68379,68382,68383,68384,68385,68387,68388,68390,68393,68396,68397,68400,68402,68412,68415,68416,68419,68427,68431,68432,68439,68443,68447,68450,68454,68456,68460,68462,68467,68468,68469,68472,68473,68475,68479,68480,68482,68487,68488,68489,68491,68492,68498,68499,68500,68503,68505,68506,68508,68511,68512,68513,68515,68516,68517,68518,68520,68521,68522,68523,68525,68527,68528,68530,68531,68532,68535,68537,68538,68539,68543,68544,68545,68546,68547,68548,68549,68550,68551,68552,68553,68556,68557,68558,68559,68560,68561,68562,68563,68564,68565,68567,68569,68571,68573,68575,68576,68585,68586,68587,68588,68590,68591,68592,68593,68595,68597,68600,68601,68602,68603,68604,68605,68606,68607,68608,68609,68613,68614,68616,68617,68618,68621,68622,68624,68625,68626,68627,68628,68629,68630,68633,68634,68635,68636,68637,68639,68640,68642,68644,68645,68647,68648,68650,68651,68653,68654,68655,68656,68657,68658,68660,68662,68663,68664,68666,68669,68670,68671,68672,68675,68676,68677,68678,68681,68682,68684,68694,68697,68699,68701,68703,68704,68706,68708,68711,68714,68715,68716,68717,68719,68721,68725,68726,68729,68731,68732,68735,68736,68737,68738,68739,68740,68743,68744,68746,68747,68749,68751,68752,68753,68754,68755,68756,68757,68759,68761,68762,68763,68764,68765,68766,68767,68768,68770,68771,68772,68773,68774,68775,68777,68778,68780,68782,68783,68784,68785,68786,68788,68790,68791,68794,68796,68799,68800,68801,68803,68804,68807,68808,68809,68810,68811,68813,68814,68818,68820,68821,68823,68824,68826,68829,68830,68831,68832,68834,68835,68836,68837,68838,68839,68840,68841,68842,68843,68844,68845,68848,68849,68850,68852,68853,68854,68855,68856,68857,68860,68861,68862,68864,68865,68866,68867,68868,68869,68870,68871,68872,68873,68874,68875,68878,68879,68880,68882,68884,68885,68888,68889,68890,68891,68892,68893,68894,68895,68896,68897,68898,68899,68900,68901,68902,68903,68905,68907,68908,68909,68910,68911,68912,68913,68914,68915,68917,68918,68919,68920,68921,68923,68924,68925,68926,68927,68928,68929,68930,68931,68935,68936,68937,68938,68939,68940,68941,68942,68943,68944,68945,68947,68948,68949,68950,68951,68952,68953,68955,68956,68959,68960,68961,68962,68964,68965,68966,68967,68968,68970,68971,68972,68973,68974,68975,68976,68977,68979,68980,68981,68982,68983,68984,68985,68986,68987,68988,68989,68990,68991,68992,68993,68994,68995,68996,68997,68998,68999,69001,69002,69003,69005,69007,69009,69010,69012,69013,69014,69015,69016,69017,69018,69019,69022,69026,69027,69029,69031,69033,69034,69035,69036,69038,69040,69043,69044,69046,69048,69049,69051,69053,69055,69056,69058,69059,69062,69065,69068,69069,69070,69071,69073,69075,69077,69079,69080,69081,69084,69086,69088,69089,69091,69093,69096,69097,69101,69102,69105,69112,69114,69115,69121,69122,69123,69126,69127,69132,69133,69134,69135,69137,69138,69141,69143,69144,69146,69149,69150,69151,69152,69153,69154,69156,69158,69159,69160,69161,69162,69164,69165,69166,69168,69170,69171,69172,69173,69178,69179,69180,69181,69182,69183,69184,69185,69188,69192,69193,69194,69196,69198,69200,69201,69203,69204,69205,69207,69209,69210,69213,69215,69216,69217,69219,69220,69221,69223,69224,69225,69226,69227,69229,69230,69231,69232,69233,69234,69240,69242,69243,69244,69246,69247,69248,69249,69250,69251,69254,69255,69258,69259,69261,69263,69264,69265,69266,69270,69271,69272,69274,69275,69276,69277,69279,69282,69286,69287,69289,69290,69291,69292,69293,69294,69295,69296,69299,69300,69302,69303,69306,69307,69308,69309,69310,69313,69315,69316,69318,69319,69320,69321,69322,69326,69327,69329,69330,69332,69333,69334,69335,69338,69339,69340,69341,69343,69345,69346,69347,69348,69349,69350,69351,69353,69354,69356,69357,69359,69360,69361,69363,69366,69368,69369,69370,69372,69373,69374,69375,69377,69379,69384,69386,69387,69388,69389,69390,69391,69392,69395,69396,69399,69400,69401,69403,69404,69405,69407,69408,69410,69411,69413,69414,69415,69416,69418,69419,69421,69422,69423,69425,69426,69427,69430,69431,69433,69434,69436,69439,69440,69442,69443,69444,69445,69446,69448,69449,69450,69451,69453,69454,69455,69456,69457,69459,69461,69463,69464,69466,69467,69468,69469,69470,69471,69472,69473,69474,69475,69476,69477,69478,69479,69480,69481,69483,69485,69486,69487,69489,69490,69491,69492,69493,69497,69498,69504,69505,69506,69508,69509,69512,69513,69514,69519,69525,69529,69530,69532,69534,69535,69537,69538,69540,69542,69546,69548,69553,69554,69555,69556,69557,69562,69564,69569,69571,69572,69574,69576,69578,69580,69581,69582,69586,69587,69591,69592,69593,69597,69601,69602,69603,69607,69610,69611,69612,69613,69614,69619,69622,69624,69627,69629,69639,69645,69647,69653,69655,69656,69678,69680,69684,69688,69689,69701,69710,69711,69713,69714,69715,69718,69720,69723,69724,69725,69728,69729,69730,69731,69736,69741,69746,69748,69750,69751,69755,69756,69758,69760,69761,69762,69764,69772,69773,69776,69779,69781,69787,69791,69796,69797,69799,69802,69803,69804,69806,69807,69809,69810,69814,69816,69817,69820,69821,69825,69827,69828,69829,69832,69836,69837,69838,69840,69842,69843,69844,69845,69846,69850,69853,69860,69871,69873,69874,69877,69883,69888,69890,69903,69907,69910,69913,69931,69944,69960,69966,69974,70001,70036,70052,70058,70061,70066,70069,70076,70082,70086,70087,70096,70136,70142,70156,70166,70177,70248,70273,70282,70342,70354,70365,70371,70373,70378,70380,70387,70388,70398,70419,70428,70439,70440,70450,70456,70463,70487,70491,70552,70607,70671,70687,
